"Plot Title: CCR_GW1001_20260428"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 22254183, SEN S/N: 22254183)","Temp, °F (LGR S/N: 22254183, SEN S/N: 22254183)","Coupler Detached (LGR S/N: 22254183)","Coupler Attached (LGR S/N: 22254183)","Host Connected (LGR S/N: 22254183)","End Of File (LGR S/N: 22254183)"
6967,06/15/26 09:30:00 PM,18.8510,56.404,,,,
6968,06/15/26 09:40:00 PM,18.8510,56.404,,,,
6969,06/15/26 09:50:00 PM,18.8520,56.577,,,,
6970,06/15/26 10:00:00 PM,18.8520,56.577,,,,
6971,06/15/26 10:10:00 PM,18.8510,56.404,,,,
6972,06/15/26 10:20:00 PM,18.8497,56.577,,,,
6973,06/15/26 10:30:00 PM,18.8497,56.577,,,,
6974,06/15/26 10:40:00 PM,18.8475,56.577,,,,
6975,06/15/26 10:50:00 PM,18.8475,56.577,,,,
6976,06/15/26 11:00:00 PM,18.8497,56.577,,,,
6977,06/15/26 11:10:00 PM,18.8488,56.404,,,,
6978,06/15/26 11:20:00 PM,18.8465,56.404,,,,
6979,06/15/26 11:30:00 PM,18.8465,56.404,,,,
6980,06/15/26 11:40:00 PM,18.8497,56.577,,,,
6981,06/15/26 11:50:00 PM,18.8497,56.577,,,,
6982,06/16/26 12:00:00 AM,18.8497,56.577,,,,
6983,06/16/26 12:10:00 AM,18.8497,56.577,,,,
6984,06/16/26 12:20:00 AM,18.8475,56.577,,,,
6985,06/16/26 12:30:00 AM,18.8488,56.404,,,,
6986,06/16/26 12:40:00 AM,18.8488,56.404,,,,
6987,06/16/26 12:50:00 AM,18.8488,56.404,,,,
6988,06/16/26 01:00:00 AM,18.8497,56.577,,,,
6989,06/16/26 01:10:00 AM,18.8475,56.577,,,,
6990,06/16/26 01:20:00 AM,18.8475,56.577,,,,
6991,06/16/26 01:30:00 AM,18.8475,56.577,,,,
6992,06/16/26 01:40:00 AM,18.8497,56.577,,,,
6993,06/16/26 01:50:00 AM,18.8497,56.577,,,,
6994,06/16/26 02:00:00 AM,18.8475,56.577,,,,
6995,06/16/26 02:10:00 AM,18.8475,56.577,,,,
6996,06/16/26 02:20:00 AM,18.8465,56.404,,,,
6997,06/16/26 02:30:00 AM,18.8475,56.577,,,,
6998,06/16/26 02:40:00 AM,18.8475,56.577,,,,
6999,06/16/26 02:50:00 AM,18.8452,56.577,,,,
7000,06/16/26 03:00:00 AM,18.8497,56.577,,,,
7001,06/16/26 03:10:00 AM,18.8465,56.404,,,,
7002,06/16/26 03:20:00 AM,18.8475,56.577,,,,
7003,06/16/26 03:30:00 AM,18.8475,56.577,,,,
7004,06/16/26 03:40:00 AM,18.8497,56.577,,,,
7005,06/16/26 03:50:00 AM,18.8497,56.577,,,,
7006,06/16/26 04:00:00 AM,18.8497,56.577,,,,
7007,06/16/26 04:10:00 AM,18.8497,56.577,,,,
7008,06/16/26 04:20:00 AM,18.8497,56.577,,,,
7009,06/16/26 04:30:00 AM,18.8497,56.577,,,,
7010,06/16/26 04:40:00 AM,18.8497,56.577,,,,
7011,06/16/26 04:50:00 AM,18.8543,56.577,,,,
7012,06/16/26 05:00:00 AM,18.8510,56.404,,,,
7013,06/16/26 05:10:00 AM,18.8497,56.577,,,,
7014,06/16/26 05:20:00 AM,18.8520,56.577,,,,
7015,06/16/26 05:30:00 AM,18.8543,56.577,,,,
7016,06/16/26 05:40:00 AM,18.8520,56.577,,,,
7017,06/16/26 05:50:00 AM,18.8543,56.577,,,,
7018,06/16/26 06:00:00 AM,18.8520,56.577,,,,
7019,06/16/26 06:10:00 AM,18.8497,56.577,,,,
7020,06/16/26 06:20:00 AM,18.8533,56.404,,,,
7021,06/16/26 06:30:00 AM,18.8520,56.577,,,,
7022,06/16/26 06:40:00 AM,18.8543,56.577,,,,
7023,06/16/26 06:50:00 AM,18.8520,56.577,,,,
7024,06/16/26 07:00:00 AM,18.8543,56.577,,,,
7025,06/16/26 07:10:00 AM,18.8543,56.577,,,,
7026,06/16/26 07:20:00 AM,18.8543,56.577,,,,
7027,06/16/26 07:30:00 AM,18.8543,56.577,,,,
7028,06/16/26 07:40:00 AM,18.8543,56.577,,,,
7029,06/16/26 07:50:00 AM,18.8520,56.577,,,,
7030,06/16/26 08:00:00 AM,18.8510,56.404,,,,
7031,06/16/26 08:10:00 AM,18.8520,56.577,,,,
7032,06/16/26 08:20:00 AM,18.8520,56.577,,,,
7033,06/16/26 08:30:00 AM,18.8543,56.577,,,,
7034,06/16/26 08:40:00 AM,18.8543,56.577,,,,
7035,06/16/26 08:50:00 AM,18.8510,56.404,,,,
7036,06/16/26 09:00:00 AM,18.8510,56.404,,,,
7037,06/16/26 09:10:00 AM,18.8475,56.577,,,,
7038,06/16/26 09:20:00 AM,18.8488,56.404,,,,
7039,06/16/26 09:30:00 AM,18.8497,56.577,,,,
7040,06/16/26 09:40:00 AM,18.8475,56.577,,,,
7041,06/16/26 09:50:00 AM,18.8475,56.577,,,,
7042,06/16/26 10:00:00 AM,18.8465,56.404,,,,
7043,06/16/26 10:10:00 AM,18.8465,56.404,,,,
7044,06/16/26 10:20:00 AM,18.8442,56.404,,,,
7045,06/16/26 10:30:00 AM,18.8442,56.404,,,,
7046,06/16/26 10:40:00 AM,18.8452,56.577,,,,
7047,06/16/26 10:50:00 AM,18.8429,56.577,,,,
7048,06/16/26 11:00:00 AM,18.8452,56.577,,,,
7049,06/16/26 11:10:00 AM,18.8419,56.404,,,,
7050,06/16/26 11:20:00 AM,18.8405,56.577,,,,
7051,06/16/26 11:30:00 AM,18.8405,56.577,,,,
7052,06/16/26 11:40:00 AM,18.8382,56.577,,,,
7053,06/16/26 11:50:00 AM,18.8350,56.404,,,,
7054,06/16/26 12:00:00 PM,18.8374,56.404,,,,
7055,06/16/26 12:10:00 PM,18.8350,56.404,,,,
7056,06/16/26 12:20:00 PM,18.8359,56.577,,,,
7057,06/16/26 12:30:00 PM,18.8337,56.577,,,,
7058,06/16/26 12:40:00 PM,18.8304,56.404,,,,
7059,06/16/26 12:50:00 PM,18.8314,56.577,,,,
7060,06/16/26 01:00:00 PM,18.8314,56.577,,,,
7061,06/16/26 01:10:00 PM,18.8327,56.404,,,,
7062,06/16/26 01:20:00 PM,18.8327,56.404,,,,
7063,06/16/26 01:30:00 PM,18.8268,56.577,,,,
7064,06/16/26 01:40:00 PM,18.8291,56.577,,,,
7065,06/16/26 01:50:00 PM,18.8268,56.577,,,,
7066,06/16/26 02:00:00 PM,18.8268,56.577,,,,
7067,06/16/26 02:10:00 PM,18.8268,56.577,,,,
7068,06/16/26 02:20:00 PM,18.8268,56.577,,,,
7069,06/16/26 02:30:00 PM,18.8291,56.577,,,,
7070,06/16/26 02:40:00 PM,18.8268,56.577,,,,
7071,06/16/26 02:50:00 PM,18.8244,56.577,,,,
7072,06/16/26 03:00:00 PM,18.8223,56.577,,,,
7073,06/16/26 03:10:00 PM,18.8244,56.577,,,,
7074,06/16/26 03:20:00 PM,18.8244,56.577,,,,
7075,06/16/26 03:30:00 PM,18.8223,56.577,,,,
7076,06/16/26 03:40:00 PM,18.8213,56.404,,,,
7077,06/16/26 03:50:00 PM,18.8244,56.577,,,,
7078,06/16/26 04:00:00 PM,18.8213,56.404,,,,
7079,06/16/26 04:10:00 PM,18.8213,56.404,,,,
7080,06/16/26 04:20:00 PM,18.8223,56.577,,,,
7081,06/16/26 04:30:00 PM,18.8200,56.577,,,,
7082,06/16/26 04:40:00 PM,18.8200,56.577,,,,
7083,06/16/26 04:50:00 PM,18.8200,56.577,,,,
7084,06/16/26 05:00:00 PM,18.8200,56.577,,,,
7085,06/16/26 05:10:00 PM,18.8176,56.577,,,,
7086,06/16/26 05:20:00 PM,18.8189,56.404,,,,
7087,06/16/26 05:30:00 PM,18.8200,56.577,,,,
7088,06/16/26 05:40:00 PM,18.8176,56.577,,,,
7089,06/16/26 05:50:00 PM,18.8176,56.577,,,,
7090,06/16/26 06:00:00 PM,18.8189,56.404,,,,
7091,06/16/26 06:10:00 PM,18.8176,56.577,,,,
7092,06/16/26 06:20:00 PM,18.8153,56.577,,,,
7093,06/16/26 06:30:00 PM,18.8153,56.577,,,,
7094,06/16/26 06:40:00 PM,18.8153,56.577,,,,
7095,06/16/26 06:50:00 PM,18.8176,56.577,,,,
7096,06/16/26 07:00:00 PM,18.8153,56.577,,,,
7097,06/16/26 07:10:00 PM,18.8176,56.577,,,,
7098,06/16/26 07:20:00 PM,18.8176,56.577,,,,
7099,06/16/26 07:30:00 PM,18.8176,56.577,,,,
7100,06/16/26 07:40:00 PM,18.8176,56.577,,,,
7101,06/16/26 07:50:00 PM,18.8143,56.404,,,,
7102,06/16/26 08:00:00 PM,18.8143,56.404,,,,
7103,06/16/26 08:10:00 PM,18.8153,56.577,,,,
7104,06/16/26 08:20:00 PM,18.8153,56.577,,,,
7105,06/16/26 08:30:00 PM,18.8130,56.577,,,,
7106,06/16/26 08:40:00 PM,18.8130,56.577,,,,
7107,06/16/26 08:50:00 PM,18.8153,56.577,,,,
7108,06/16/26 09:00:00 PM,18.8130,56.577,,,,
7109,06/16/26 09:10:00 PM,18.8107,56.577,,,,
7110,06/16/26 09:20:00 PM,18.8107,56.577,,,,
7111,06/16/26 09:30:00 PM,18.8107,56.577,,,,
7112,06/16/26 09:40:00 PM,18.8107,56.577,,,,
7113,06/16/26 09:50:00 PM,18.8098,56.404,,,,
7114,06/16/26 10:00:00 PM,18.8130,56.577,,,,
7115,06/16/26 10:10:00 PM,18.8120,56.404,,,,
7116,06/16/26 10:20:00 PM,18.8107,56.577,,,,
7117,06/16/26 10:30:00 PM,18.8085,56.577,,,,
7118,06/16/26 10:40:00 PM,18.8075,56.404,,,,
7119,06/16/26 10:50:00 PM,18.8098,56.404,,,,
7120,06/16/26 11:00:00 PM,18.8107,56.577,,,,
7121,06/16/26 11:10:00 PM,18.8075,56.404,,,,
7122,06/16/26 11:20:00 PM,18.8085,56.577,,,,
7123,06/16/26 11:30:00 PM,18.8085,56.577,,,,
7124,06/16/26 11:40:00 PM,18.8085,56.577,,,,
7125,06/16/26 11:50:00 PM,18.8052,56.404,,,,
7126,06/17/26 12:00:00 AM,18.8062,56.577,,,,
7127,06/17/26 12:10:00 AM,18.8039,56.577,,,,
7128,06/17/26 12:20:00 AM,18.8028,56.404,,,,
7129,06/17/26 12:30:00 AM,18.8028,56.404,,,,
7130,06/17/26 12:40:00 AM,18.8005,56.404,,,,
7131,06/17/26 12:50:00 AM,18.7983,56.404,,,,
7132,06/17/26 01:00:00 AM,18.7992,56.577,,,,
7133,06/17/26 01:10:00 AM,18.8015,56.577,,,,
7134,06/17/26 01:20:00 AM,18.7992,56.577,,,,
7135,06/17/26 01:30:00 AM,18.7992,56.577,,,,
7136,06/17/26 01:40:00 AM,18.7983,56.404,,,,
7137,06/17/26 01:50:00 AM,18.7992,56.577,,,,
7138,06/17/26 02:00:00 AM,18.7992,56.577,,,,
7139,06/17/26 02:10:00 AM,18.7992,56.577,,,,
7140,06/17/26 02:20:00 AM,18.8015,56.577,,,,
7141,06/17/26 02:30:00 AM,18.7992,56.577,,,,
7142,06/17/26 02:40:00 AM,18.7969,56.577,,,,
7143,06/17/26 02:50:00 AM,18.7983,56.404,,,,
7144,06/17/26 03:00:00 AM,18.7992,56.577,,,,
7145,06/17/26 03:10:00 AM,18.7960,56.404,,,,
7146,06/17/26 03:20:00 AM,18.7969,56.577,,,,
7147,06/17/26 03:30:00 AM,18.7992,56.577,,,,
7148,06/17/26 03:40:00 AM,18.7969,56.577,,,,
7149,06/17/26 03:50:00 AM,18.7969,56.577,,,,
7150,06/17/26 04:00:00 AM,18.7969,56.577,,,,
7151,06/17/26 04:10:00 AM,18.7960,56.404,,,,
7152,06/17/26 04:20:00 AM,18.7983,56.404,,,,
7153,06/17/26 04:30:00 AM,18.7969,56.577,,,,
7154,06/17/26 04:40:00 AM,18.7960,56.404,,,,
7155,06/17/26 04:50:00 AM,18.7960,56.404,,,,
7156,06/17/26 05:00:00 AM,18.8015,56.577,,,,
7157,06/17/26 05:10:00 AM,18.7992,56.577,,,,
7158,06/17/26 05:20:00 AM,18.7969,56.577,,,,
7159,06/17/26 05:30:00 AM,18.7983,56.404,,,,
7160,06/17/26 05:40:00 AM,18.8015,56.577,,,,
7161,06/17/26 05:50:00 AM,18.8015,56.577,,,,
7162,06/17/26 06:00:00 AM,18.8015,56.577,,,,
7163,06/17/26 06:10:00 AM,18.8039,56.577,,,,
7164,06/17/26 06:20:00 AM,18.8015,56.577,,,,
7165,06/17/26 06:30:00 AM,18.8028,56.404,,,,
7166,06/17/26 06:40:00 AM,18.8015,56.577,,,,
7167,06/17/26 06:50:00 AM,18.8015,56.577,,,,
7168,06/17/26 07:00:00 AM,18.7983,56.404,,,,
7169,06/17/26 07:10:00 AM,18.8015,56.577,,,,
7170,06/17/26 07:20:00 AM,18.7969,56.577,,,,
7171,06/17/26 07:30:00 AM,18.7969,56.577,,,,
7172,06/17/26 07:40:00 AM,18.7992,56.577,,,,
7173,06/17/26 07:50:00 AM,18.7969,56.577,,,,
7174,06/17/26 08:00:00 AM,18.7992,56.577,,,,
7175,06/17/26 08:10:00 AM,18.7992,56.577,,,,
7176,06/17/26 08:20:00 AM,18.8039,56.577,,,,
7177,06/17/26 08:30:00 AM,18.7992,56.577,,,,
7178,06/17/26 08:40:00 AM,18.7960,56.404,,,,
7179,06/17/26 08:50:00 AM,18.7983,56.404,,,,
7180,06/17/26 09:00:00 AM,18.7992,56.577,,,,
7181,06/17/26 09:10:00 AM,18.7969,56.577,,,,
7182,06/17/26 09:20:00 AM,18.7969,56.577,,,,
7183,06/17/26 09:30:00 AM,18.7937,56.404,,,,
7184,06/17/26 09:40:00 AM,18.7960,56.404,,,,
7185,06/17/26 09:50:00 AM,18.7937,56.404,,,,
7186,06/17/26 10:00:00 AM,18.7937,56.404,,,,
7187,06/17/26 10:10:00 AM,18.7947,56.577,,,,
7188,06/17/26 10:20:00 AM,18.7947,56.577,,,,
7189,06/17/26 10:30:00 AM,18.7914,56.404,,,,
7190,06/17/26 10:40:00 AM,18.7891,56.404,,,,
7191,06/17/26 10:50:00 AM,18.7914,56.404,,,,
7192,06/17/26 11:00:00 AM,18.7878,56.577,,,,
7193,06/17/26 11:10:00 AM,18.7901,56.577,,,,
7194,06/17/26 11:20:00 AM,18.7854,56.577,,,,
7195,06/17/26 11:30:00 AM,18.7854,56.577,,,,
7196,06/17/26 11:40:00 AM,18.7833,56.577,,,,
7197,06/17/26 11:50:00 AM,18.7809,56.577,,,,
7198,06/17/26 12:00:00 PM,18.7809,56.577,,,,
7199,06/17/26 12:10:00 PM,18.7809,56.577,,,,
7200,06/17/26 12:20:00 PM,18.7833,56.577,,,,
7201,06/17/26 12:30:00 PM,18.7854,56.577,,,,
7202,06/17/26 12:40:00 PM,18.7867,56.404,,,,
7203,06/17/26 12:50:00 PM,18.7878,56.577,,,,
7204,06/17/26 01:00:00 PM,18.7822,56.404,,,,
7205,06/17/26 01:10:00 PM,18.7854,56.577,,,,
7206,06/17/26 01:20:00 PM,18.7878,56.577,,,,
7207,06/17/26 01:30:00 PM,18.7833,56.577,,,,
7208,06/17/26 01:40:00 PM,18.7809,56.577,,,,
7209,06/17/26 01:50:00 PM,18.7809,56.577,,,,
7210,06/17/26 02:00:00 PM,18.7763,56.577,,,,
7211,06/17/26 02:10:00 PM,18.7776,56.404,,,,
7212,06/17/26 02:20:00 PM,18.7776,56.404,,,,
7213,06/17/26 02:30:00 PM,18.7740,56.577,,,,
7214,06/17/26 02:40:00 PM,18.7776,56.404,,,,
7215,06/17/26 02:50:00 PM,18.7776,56.404,,,,
7216,06/17/26 03:00:00 PM,18.7763,56.577,,,,
7217,06/17/26 03:10:00 PM,18.7740,56.577,,,,
7218,06/17/26 03:20:00 PM,18.7731,56.404,,,,
7219,06/17/26 03:30:00 PM,18.7731,56.404,,,,
7220,06/17/26 03:40:00 PM,18.7708,56.404,,,,
7221,06/17/26 03:50:00 PM,18.7685,56.404,,,,
7222,06/17/26 04:00:00 PM,18.7672,56.577,,,,
7223,06/17/26 04:10:00 PM,18.7685,56.404,,,,
7224,06/17/26 04:20:00 PM,18.7708,56.404,,,,
7225,06/17/26 04:30:00 PM,18.7740,56.577,,,,
7226,06/17/26 04:40:00 PM,18.7708,56.404,,,,
7227,06/17/26 04:50:00 PM,18.7731,56.404,,,,
7228,06/17/26 05:00:00 PM,18.7740,56.577,,,,
7229,06/17/26 05:10:00 PM,18.7731,56.404,,,,
7230,06/17/26 05:20:00 PM,18.7685,56.404,,,,
7231,06/17/26 05:30:00 PM,18.7685,56.404,,,,
7232,06/17/26 05:40:00 PM,18.7717,56.577,,,,
7233,06/17/26 05:50:00 PM,18.7731,56.404,,,,
7234,06/17/26 06:00:00 PM,18.7763,56.577,,,,
7235,06/17/26 06:10:00 PM,18.7763,56.577,,,,
7236,06/17/26 06:20:00 PM,18.7717,56.577,,,,
7237,06/17/26 06:30:00 PM,18.7740,56.577,,,,
7238,06/17/26 06:40:00 PM,18.7717,56.577,,,,
7239,06/17/26 06:50:00 PM,18.7695,56.577,,,,
7240,06/17/26 07:00:00 PM,18.7731,56.404,,,,
7241,06/17/26 07:10:00 PM,18.7708,56.404,,,,
7242,06/17/26 07:20:00 PM,18.7740,56.577,,,,
7243,06/17/26 07:30:00 PM,18.7740,56.577,,,,
7244,06/17/26 07:40:00 PM,18.7740,56.577,,,,
7245,06/17/26 07:50:00 PM,18.7717,56.577,,,,
7246,06/17/26 08:00:00 PM,18.7717,56.577,,,,
7247,06/17/26 08:10:00 PM,18.7695,56.577,,,,
7248,06/17/26 08:20:00 PM,18.7672,56.577,,,,
7249,06/17/26 08:30:00 PM,18.7685,56.404,,,,
7250,06/17/26 08:40:00 PM,18.7685,56.404,,,,
7251,06/17/26 08:50:00 PM,18.7672,56.577,,,,
7252,06/17/26 09:00:00 PM,18.7695,56.577,,,,
7253,06/17/26 09:10:00 PM,18.7695,56.577,,,,
7254,06/17/26 09:20:00 PM,18.7661,56.404,,,,
7255,06/17/26 09:30:00 PM,18.7638,56.404,,,,
7256,06/17/26 09:40:00 PM,18.7685,56.404,,,,
7257,06/17/26 09:50:00 PM,18.7708,56.404,,,,
7258,06/17/26 10:00:00 PM,18.7695,56.577,,,,
7259,06/17/26 10:10:00 PM,18.7661,56.404,,,,
7260,06/17/26 10:20:00 PM,18.7661,56.404,,,,
7261,06/17/26 10:30:00 PM,18.7661,56.404,,,,
7262,06/17/26 10:40:00 PM,18.7685,56.404,,,,
7263,06/17/26 10:50:00 PM,18.7695,56.577,,,,
7264,06/17/26 11:00:00 PM,18.7685,56.404,,,,
7265,06/17/26 11:10:00 PM,18.7685,56.404,,,,
7266,06/17/26 11:20:00 PM,18.7661,56.404,,,,
7267,06/17/26 11:30:00 PM,18.7672,56.577,,,,
7268,06/17/26 11:40:00 PM,18.7672,56.577,,,,
7269,06/17/26 11:50:00 PM,18.7625,56.577,,,,
7270,06/18/26 12:00:00 AM,18.7648,56.577,,,,
7271,06/18/26 12:10:00 AM,18.7638,56.404,,,,
7272,06/18/26 12:20:00 AM,18.7638,56.404,,,,
7273,06/18/26 12:30:00 AM,18.7615,56.404,,,,
7274,06/18/26 12:40:00 AM,18.7625,56.577,,,,
7275,06/18/26 12:50:00 AM,18.7602,56.577,,,,
7276,06/18/26 01:00:00 AM,18.7602,56.577,,,,
7277,06/18/26 01:10:00 AM,18.7602,56.577,,,,
7278,06/18/26 01:20:00 AM,18.7615,56.404,,,,
7279,06/18/26 01:30:00 AM,18.7602,56.577,,,,
7280,06/18/26 01:40:00 AM,18.7570,56.404,,,,
7281,06/18/26 01:50:00 AM,18.7557,56.577,,,,
7282,06/18/26 02:00:00 AM,18.7579,56.577,,,,
7283,06/18/26 02:10:00 AM,18.7534,56.577,,,,
7284,06/18/26 02:20:00 AM,18.7557,56.577,,,,
7285,06/18/26 02:30:00 AM,18.7579,56.577,,,,
7286,06/18/26 02:40:00 AM,18.7602,56.577,,,,
7287,06/18/26 02:50:00 AM,18.7557,56.577,,,,
7288,06/18/26 03:00:00 AM,18.7579,56.577,,,,
7289,06/18/26 03:10:00 AM,18.7557,56.577,,,,
7290,06/18/26 03:20:00 AM,18.7579,56.577,,,,
7291,06/18/26 03:30:00 AM,18.7534,56.577,,,,
7292,06/18/26 03:40:00 AM,18.7534,56.577,,,,
7293,06/18/26 03:50:00 AM,18.7570,56.404,,,,
7294,06/18/26 04:00:00 AM,18.7534,56.577,,,,
7295,06/18/26 04:10:00 AM,18.7534,56.577,,,,
7296,06/18/26 04:20:00 AM,18.7511,56.577,,,,
7297,06/18/26 04:30:00 AM,18.7534,56.577,,,,
7298,06/18/26 04:40:00 AM,18.7557,56.577,,,,
7299,06/18/26 04:50:00 AM,18.7511,56.577,,,,
7300,06/18/26 05:00:00 AM,18.7534,56.577,,,,
7301,06/18/26 05:10:00 AM,18.7511,56.577,,,,
7302,06/18/26 05:20:00 AM,18.7511,56.577,,,,
7303,06/18/26 05:30:00 AM,18.7534,56.577,,,,
7304,06/18/26 05:40:00 AM,18.7534,56.577,,,,
7305,06/18/26 05:50:00 AM,18.7557,56.577,,,,
7306,06/18/26 06:00:00 AM,18.7534,56.577,,,,
7307,06/18/26 06:10:00 AM,18.7534,56.577,,,,
7308,06/18/26 06:20:00 AM,18.7534,56.577,,,,
7309,06/18/26 06:30:00 AM,18.7534,56.577,,,,
7310,06/18/26 06:40:00 AM,18.7557,56.577,,,,
7311,06/18/26 06:50:00 AM,18.7557,56.577,,,,
7312,06/18/26 07:00:00 AM,18.7557,56.577,,,,
7313,06/18/26 07:10:00 AM,18.7534,56.577,,,,
7314,06/18/26 07:20:00 AM,18.7534,56.577,,,,
7315,06/18/26 07:30:00 AM,18.7579,56.577,,,,
7316,06/18/26 07:40:00 AM,18.7557,56.577,,,,
7317,06/18/26 07:50:00 AM,18.7557,56.577,,,,
7318,06/18/26 08:00:00 AM,18.7524,56.404,,,,
7319,06/18/26 08:10:00 AM,18.7534,56.577,,,,
7320,06/18/26 08:20:00 AM,18.7524,56.404,,,,
7321,06/18/26 08:30:00 AM,18.7511,56.577,,,,
7322,06/18/26 08:40:00 AM,18.7500,56.404,,,,
7323,06/18/26 08:50:00 AM,18.7534,56.577,,,,
7324,06/18/26 09:00:00 AM,18.7534,56.577,,,,
7325,06/18/26 09:10:00 AM,18.7557,56.577,,,,
7326,06/18/26 09:20:00 AM,18.7557,56.577,,,,
7327,06/18/26 09:30:00 AM,18.7579,56.577,,,,
7328,06/18/26 09:40:00 AM,18.7717,56.577,,,,
7329,06/18/26 09:50:00 AM,18.7648,56.577,,,,
7330,06/18/26 10:00:00 AM,18.7695,56.577,,,,
7331,06/18/26 10:10:00 AM,18.7695,56.577,,,,
7332,06/18/26 10:20:00 AM,18.7648,56.577,,,,
7333,06/18/26 10:30:00 AM,18.7648,56.577,,,,
7334,06/18/26 10:40:00 AM,18.7695,56.577,,,,
7335,06/18/26 10:50:00 AM,18.7648,56.577,,,,
7336,06/18/26 11:00:00 AM,18.7672,56.577,,,,
7337,06/18/26 11:10:00 AM,18.7648,56.577,,,,
7338,06/18/26 11:20:00 AM,18.7695,56.577,,,,
7339,06/18/26 11:30:00 AM,18.7672,56.577,,,,
7340,06/18/26 11:40:00 AM,18.7648,56.577,,,,
7341,06/18/26 11:50:00 AM,18.7648,56.577,,,,
7342,06/18/26 12:00:00 PM,18.7648,56.577,,,,
7343,06/18/26 12:10:00 PM,18.7695,56.577,,,,
7344,06/18/26 12:20:00 PM,18.7661,56.404,,,,
7345,06/18/26 12:30:00 PM,18.7579,56.577,,,,
7346,06/18/26 12:40:00 PM,18.7625,56.577,,,,
7347,06/18/26 12:50:00 PM,18.7579,56.577,,,,
7348,06/18/26 01:00:00 PM,18.7602,56.577,,,,
7349,06/18/26 01:10:00 PM,18.7602,56.577,,,,
7350,06/18/26 01:20:00 PM,18.7602,56.577,,,,
7351,06/18/26 01:30:00 PM,18.7579,56.577,,,,
7352,06/18/26 01:40:00 PM,18.7511,56.577,,,,
7353,06/18/26 01:50:00 PM,18.7570,56.404,,,,
7354,06/18/26 02:00:00 PM,18.7625,56.577,,,,
7355,06/18/26 02:10:00 PM,18.7593,56.404,,,,
7356,06/18/26 02:20:00 PM,18.7557,56.577,,,,
7357,06/18/26 02:30:00 PM,18.7557,56.577,,,,
7358,06/18/26 02:40:00 PM,18.7534,56.577,,,,
7359,06/18/26 02:50:00 PM,18.7487,56.577,,,,
7360,06/18/26 03:00:00 PM,18.7487,56.577,,,,
7361,06/18/26 03:10:00 PM,18.7511,56.577,,,,
7362,06/18/26 03:20:00 PM,18.7511,56.577,,,,
7363,06/18/26 03:30:00 PM,18.7487,56.577,,,,
7364,06/18/26 03:40:00 PM,18.7511,56.577,,,,
7365,06/18/26 03:50:00 PM,18.7464,56.577,,,,
7366,06/18/26 04:00:00 PM,18.7500,56.404,,,,
7367,06/18/26 04:10:00 PM,18.7547,56.404,,,,
7368,06/18/26 04:20:00 PM,18.7570,56.404,,,,
7369,06/18/26 04:30:00 PM,18.7524,56.404,,,,
7370,06/18/26 04:40:00 PM,18.7557,56.577,,,,
7371,06/18/26 04:50:00 PM,18.7579,56.577,,,,
7372,06/18/26 05:00:00 PM,18.7579,56.577,,,,
7373,06/18/26 05:10:00 PM,18.7534,56.577,,,,
7374,06/18/26 05:20:00 PM,18.7487,56.577,,,,
7375,06/18/26 05:30:00 PM,18.7464,56.577,,,,
7376,06/18/26 05:40:00 PM,18.7534,56.577,,,,
7377,06/18/26 05:50:00 PM,18.7534,56.577,,,,
7378,06/18/26 06:00:00 PM,18.7511,56.577,,,,
7379,06/18/26 06:10:00 PM,18.7511,56.577,,,,
7380,06/18/26 06:20:00 PM,18.7487,56.577,,,,
7381,06/18/26 06:30:00 PM,18.7534,56.577,,,,
7382,06/18/26 06:40:00 PM,18.7524,56.404,,,,
7383,06/18/26 06:50:00 PM,18.7557,56.577,,,,
7384,06/18/26 07:00:00 PM,18.7547,56.404,,,,
7385,06/18/26 07:10:00 PM,18.7579,56.577,,,,
7386,06/18/26 07:20:00 PM,18.7602,56.577,,,,
7387,06/18/26 07:30:00 PM,18.7579,56.577,,,,
7388,06/18/26 07:40:00 PM,18.7579,56.577,,,,
7389,06/18/26 07:50:00 PM,18.7602,56.577,,,,
7390,06/18/26 08:00:00 PM,18.7579,56.577,,,,
7391,06/18/26 08:10:00 PM,18.7579,56.577,,,,
7392,06/18/26 08:20:00 PM,18.7557,56.577,,,,
7393,06/18/26 08:30:00 PM,18.7602,56.577,,,,
7394,06/18/26 08:40:00 PM,18.7625,56.577,,,,
7395,06/18/26 08:50:00 PM,18.7602,56.577,,,,
7396,06/18/26 09:00:00 PM,18.7602,56.577,,,,
7397,06/18/26 09:10:00 PM,18.7593,56.404,,,,
7398,06/18/26 09:20:00 PM,18.7593,56.404,,,,
7399,06/18/26 09:30:00 PM,18.7602,56.577,,,,
7400,06/18/26 09:40:00 PM,18.7625,56.577,,,,
7401,06/18/26 09:50:00 PM,18.7615,56.404,,,,
7402,06/18/26 10:00:00 PM,18.7638,56.404,,,,
7403,06/18/26 10:10:00 PM,18.7625,56.577,,,,
7404,06/18/26 10:20:00 PM,18.7648,56.577,,,,
7405,06/18/26 10:30:00 PM,18.7625,56.577,,,,
7406,06/18/26 10:40:00 PM,18.7602,56.577,,,,
7407,06/18/26 10:50:00 PM,18.7648,56.577,,,,
7408,06/18/26 11:00:00 PM,18.7638,56.404,,,,
7409,06/18/26 11:10:00 PM,18.7638,56.404,,,,
7410,06/18/26 11:20:00 PM,18.7615,56.404,,,,
7411,06/18/26 11:30:00 PM,18.7602,56.577,,,,
