"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
455,05/17/26 05:50:00 PM,14.6846,64.652,,,,
456,05/17/26 06:00:00 PM,14.6823,64.652,,,,
457,05/17/26 06:10:00 PM,14.6798,64.652,,,,
458,05/17/26 06:20:00 PM,14.6816,64.481,,,,
459,05/17/26 06:30:00 PM,14.6816,64.481,,,,
460,05/17/26 06:40:00 PM,14.6816,64.481,,,,
461,05/17/26 06:50:00 PM,14.6810,64.310,,,,
462,05/17/26 07:00:00 PM,14.6810,64.310,,,,
463,05/17/26 07:10:00 PM,14.6833,64.310,,,,
464,05/17/26 07:20:00 PM,14.6833,64.310,,,,
465,05/17/26 07:30:00 PM,14.6804,64.139,,,,
466,05/17/26 07:40:00 PM,14.6828,64.139,,,,
467,05/17/26 07:50:00 PM,14.6851,64.139,,,,
468,05/17/26 08:00:00 PM,14.6868,63.968,,,,
469,05/17/26 08:10:00 PM,14.6868,63.968,,,,
470,05/17/26 08:20:00 PM,14.6891,63.968,,,,
471,05/17/26 08:30:00 PM,14.6886,63.797,,,,
472,05/17/26 08:40:00 PM,14.6909,63.797,,,,
473,05/17/26 08:50:00 PM,14.6926,63.626,,,,
474,05/17/26 09:00:00 PM,14.6951,63.626,,,,
475,05/17/26 09:10:00 PM,14.6951,63.626,,,,
476,05/17/26 09:20:00 PM,14.6967,63.455,,,,
477,05/17/26 09:30:00 PM,14.6967,63.455,,,,
478,05/17/26 09:40:00 PM,14.6984,63.282,,,,
479,05/17/26 09:50:00 PM,14.7032,63.282,,,,
480,05/17/26 10:00:00 PM,14.7032,63.282,,,,
481,05/17/26 10:10:00 PM,14.7025,63.111,,,,
482,05/17/26 10:20:00 PM,14.7049,63.111,,,,
483,05/17/26 10:30:00 PM,14.7090,62.940,,,,
484,05/17/26 10:40:00 PM,14.7090,62.940,,,,
485,05/17/26 10:50:00 PM,14.7090,62.940,,,,
486,05/17/26 11:00:00 PM,14.7090,62.940,,,,
487,05/17/26 11:10:00 PM,14.7083,62.769,,,,
488,05/17/26 11:20:00 PM,14.7083,62.769,,,,
489,05/17/26 11:30:00 PM,14.7052,62.598,,,,
490,05/17/26 11:40:00 PM,14.7077,62.598,,,,
491,05/17/26 11:50:00 PM,14.7123,62.598,,,,
492,05/18/26 12:00:00 AM,14.7093,62.425,,,,
493,05/18/26 12:10:00 AM,14.7093,62.425,,,,
494,05/18/26 12:20:00 AM,14.7118,62.425,,,,
495,05/18/26 12:30:00 AM,14.7134,62.254,,,,
496,05/18/26 12:40:00 AM,14.7158,62.254,,,,
497,05/18/26 12:50:00 AM,14.7158,62.254,,,,
498,05/18/26 01:00:00 AM,14.7128,62.083,,,,
499,05/18/26 01:10:00 AM,14.7151,62.083,,,,
500,05/18/26 01:20:00 AM,14.7144,61.912,,,,
501,05/18/26 01:30:00 AM,14.7192,61.912,,,,
502,05/18/26 01:40:00 AM,14.7192,61.912,,,,
503,05/18/26 01:50:00 AM,14.7161,61.741,,,,
504,05/18/26 02:00:00 AM,14.7161,61.741,,,,
505,05/18/26 02:10:00 AM,14.7138,61.741,,,,
506,05/18/26 02:20:00 AM,14.7131,61.569,,,,
507,05/18/26 02:30:00 AM,14.7131,61.569,,,,
508,05/18/26 02:40:00 AM,14.7131,61.569,,,,
509,05/18/26 02:50:00 AM,14.7100,61.398,,,,
510,05/18/26 03:00:00 AM,14.7100,61.398,,,,
511,05/18/26 03:10:00 AM,14.7100,61.398,,,,
512,05/18/26 03:20:00 AM,14.7094,61.227,,,,
513,05/18/26 03:30:00 AM,14.7118,61.227,,,,
514,05/18/26 03:40:00 AM,14.7118,61.227,,,,
515,05/18/26 03:50:00 AM,14.7110,61.054,,,,
516,05/18/26 04:00:00 AM,14.7135,61.054,,,,
517,05/18/26 04:10:00 AM,14.7110,61.054,,,,
518,05/18/26 04:20:00 AM,14.7105,60.883,,,,
519,05/18/26 04:30:00 AM,14.7105,60.883,,,,
520,05/18/26 04:40:00 AM,14.7128,60.883,,,,
521,05/18/26 04:50:00 AM,14.7144,60.712,,,,
522,05/18/26 05:00:00 AM,14.7144,60.712,,,,
523,05/18/26 05:10:00 AM,14.7120,60.712,,,,
524,05/18/26 05:20:00 AM,14.7090,60.539,,,,
525,05/18/26 05:30:00 AM,14.7113,60.539,,,,
526,05/18/26 05:40:00 AM,14.7138,60.539,,,,
527,05/18/26 05:50:00 AM,14.7113,60.539,,,,
528,05/18/26 06:00:00 AM,14.7177,60.368,,,,
529,05/18/26 06:10:00 AM,14.7177,60.368,,,,
530,05/18/26 06:20:00 AM,14.7202,60.368,,,,
531,05/18/26 06:30:00 AM,14.7242,60.195,,,,
532,05/18/26 06:40:00 AM,14.7242,60.195,,,,
533,05/18/26 06:50:00 AM,14.7242,60.195,,,,
534,05/18/26 07:00:00 AM,14.7266,60.195,,,,
535,05/18/26 07:10:00 AM,14.7258,60.024,,,,
536,05/18/26 07:20:00 AM,14.7281,60.024,,,,
537,05/18/26 07:30:00 AM,14.7329,60.024,,,,
538,05/18/26 07:40:00 AM,14.7353,60.024,,,,
539,05/18/26 07:50:00 AM,14.7345,59.851,,,,
540,05/18/26 08:00:00 AM,14.7368,59.851,,,,
541,05/18/26 08:10:00 AM,14.7368,59.851,,,,
542,05/18/26 08:20:00 AM,14.7393,59.851,,,,
543,05/18/26 08:30:00 AM,14.7368,59.851,,,,
544,05/18/26 08:40:00 AM,14.7400,60.024,,,,
545,05/18/26 08:50:00 AM,14.7400,60.024,,,,
546,05/18/26 09:00:00 AM,14.7400,60.024,,,,
547,05/18/26 09:10:00 AM,14.7400,60.024,,,,
548,05/18/26 09:20:00 AM,14.7376,60.024,,,,
549,05/18/26 09:30:00 AM,14.7406,60.195,,,,
550,05/18/26 09:40:00 AM,14.7431,60.195,,,,
551,05/18/26 09:50:00 AM,14.7437,60.368,,,,
552,05/18/26 10:00:00 AM,14.7413,60.368,,,,
553,05/18/26 10:10:00 AM,14.7421,60.539,,,,
554,05/18/26 10:20:00 AM,14.7403,60.712,,,,
555,05/18/26 10:30:00 AM,14.7387,60.883,,,,
556,05/18/26 10:40:00 AM,14.7418,61.054,,,,
557,05/18/26 10:50:00 AM,14.7424,61.227,,,,
558,05/18/26 11:00:00 AM,14.7431,61.398,,,,
559,05/18/26 11:10:00 AM,14.7415,61.569,,,,
560,05/18/26 11:20:00 AM,14.7403,61.912,,,,
561,05/18/26 11:30:00 AM,14.7411,62.083,,,,
562,05/18/26 11:40:00 AM,14.7418,62.254,,,,
563,05/18/26 11:50:00 AM,14.7377,62.425,,,,
564,05/18/26 12:00:00 PM,14.7400,62.425,,,,
565,05/18/26 12:10:00 PM,14.7383,62.598,,,,
566,05/18/26 12:20:00 PM,14.7390,62.769,,,,
567,05/18/26 12:30:00 PM,14.7373,62.940,,,,
568,05/18/26 12:40:00 PM,14.7338,63.282,,,,
569,05/18/26 12:50:00 PM,14.7345,63.455,,,,
570,05/18/26 01:00:00 PM,14.7322,63.455,,,,
571,05/18/26 01:10:00 PM,14.7280,63.626,,,,
572,05/18/26 01:20:00 PM,14.7318,63.968,,,,
573,05/18/26 01:30:00 PM,14.7276,64.139,,,,
574,05/18/26 01:40:00 PM,14.7266,64.481,,,,
575,05/18/26 01:50:00 PM,14.7284,64.996,,,,
576,05/18/26 02:00:00 PM,14.7267,65.167,,,,
577,05/18/26 02:10:00 PM,14.7279,65.509,,,,
578,05/18/26 02:20:00 PM,14.7261,65.680,,,,
579,05/18/26 02:30:00 PM,14.7261,65.680,,,,
580,05/18/26 02:40:00 PM,14.7244,65.851,,,,
581,05/18/26 02:50:00 PM,14.7232,66.193,,,,
582,05/18/26 03:00:00 PM,14.7215,66.366,,,,
583,05/18/26 03:10:00 PM,14.7197,66.537,,,,
584,05/18/26 03:20:00 PM,14.7180,66.708,,,,
585,05/18/26 03:30:00 PM,14.7138,66.879,,,,
586,05/18/26 03:40:00 PM,14.7126,67.221,,,,
587,05/18/26 03:50:00 PM,14.7126,67.221,,,,
588,05/18/26 04:00:00 PM,14.7109,67.392,,,,
589,05/18/26 04:10:00 PM,14.7115,67.564,,,,
590,05/18/26 04:20:00 PM,14.7091,67.564,,,,
591,05/18/26 04:30:00 PM,14.7067,67.564,,,,
592,05/18/26 04:40:00 PM,14.7049,67.735,,,,
593,05/18/26 04:50:00 PM,14.7049,67.735,,,,
594,05/18/26 05:00:00 PM,14.7026,67.735,,,,
595,05/18/26 05:10:00 PM,14.7020,67.564,,,,
596,05/18/26 05:20:00 PM,14.6996,67.564,,,,
597,05/18/26 05:30:00 PM,14.6967,67.392,,,,
598,05/18/26 05:40:00 PM,14.6967,67.392,,,,
599,05/18/26 05:50:00 PM,14.6973,67.564,,,,
600,05/18/26 06:00:00 PM,14.7002,67.735,,,,
601,05/18/26 06:10:00 PM,14.7020,67.564,,,,
602,05/18/26 06:20:00 PM,14.7015,67.392,,,,
603,05/18/26 06:30:00 PM,14.7015,67.392,,,,
604,05/18/26 06:40:00 PM,14.7032,67.221,,,,
605,05/18/26 06:50:00 PM,14.7038,67.392,,,,
606,05/18/26 07:00:00 PM,14.7032,67.221,,,,
607,05/18/26 07:10:00 PM,14.7032,67.221,,,,
608,05/18/26 07:20:00 PM,14.7009,67.221,,,,
609,05/18/26 07:30:00 PM,14.7080,67.221,,,,
610,05/18/26 07:40:00 PM,14.7026,67.050,,,,
611,05/18/26 07:50:00 PM,14.7044,66.879,,,,
612,05/18/26 08:00:00 PM,14.7044,66.879,,,,
613,05/18/26 08:10:00 PM,14.7067,66.879,,,,
614,05/18/26 08:20:00 PM,14.7038,66.708,,,,
615,05/18/26 08:30:00 PM,14.7086,66.708,,,,
616,05/18/26 08:40:00 PM,14.7078,66.537,,,,
617,05/18/26 08:50:00 PM,14.7103,66.537,,,,
618,05/18/26 09:00:00 PM,14.7126,66.537,,,,
619,05/18/26 09:10:00 PM,14.7120,66.366,,,,
620,05/18/26 09:20:00 PM,14.7144,66.366,,,,
621,05/18/26 09:30:00 PM,14.7186,66.193,,,,
622,05/18/26 09:40:00 PM,14.7232,66.193,,,,
623,05/18/26 09:50:00 PM,14.7250,66.022,,,,
624,05/18/26 10:00:00 PM,14.7267,65.851,,,,
625,05/18/26 10:10:00 PM,14.7267,65.851,,,,
626,05/18/26 10:20:00 PM,14.7261,65.680,,,,
627,05/18/26 10:30:00 PM,14.7261,65.680,,,,
628,05/18/26 10:40:00 PM,14.7303,65.509,,,,
629,05/18/26 10:50:00 PM,14.7303,65.509,,,,
630,05/18/26 11:00:00 PM,14.7326,65.509,,,,
631,05/18/26 11:10:00 PM,14.7321,65.338,,,,
632,05/18/26 11:20:00 PM,14.7296,65.338,,,,
633,05/18/26 11:30:00 PM,14.7290,65.167,,,,
634,05/18/26 11:40:00 PM,14.7290,65.167,,,,
635,05/18/26 11:50:00 PM,14.7308,64.996,,,,
636,05/19/26 12:00:00 AM,14.7308,64.996,,,,
637,05/19/26 12:10:00 AM,14.7325,64.825,,,,
638,05/19/26 12:20:00 AM,14.7325,64.825,,,,
639,05/19/26 12:30:00 AM,14.7302,64.825,,,,
640,05/19/26 12:40:00 AM,14.7271,64.652,,,,
641,05/19/26 12:50:00 AM,14.7271,64.652,,,,
642,05/19/26 01:00:00 AM,14.7271,64.652,,,,
643,05/19/26 01:10:00 AM,14.7312,64.481,,,,
644,05/19/26 01:20:00 AM,14.7289,64.481,,,,
645,05/19/26 01:30:00 AM,14.7283,64.310,,,,
646,05/19/26 01:40:00 AM,14.7283,64.310,,,,
647,05/19/26 01:50:00 AM,14.7276,64.139,,,,
648,05/19/26 02:00:00 AM,14.7276,64.139,,,,
649,05/19/26 02:10:00 AM,14.7276,64.139,,,,
650,05/19/26 02:20:00 AM,14.7247,63.968,,,,
651,05/19/26 02:30:00 AM,14.7247,63.968,,,,
652,05/19/26 02:40:00 AM,14.7239,63.797,,,,
653,05/19/26 02:50:00 AM,14.7239,63.797,,,,
654,05/19/26 03:00:00 AM,14.7216,63.797,,,,
655,05/19/26 03:10:00 AM,14.7186,63.626,,,,
656,05/19/26 03:20:00 AM,14.7186,63.626,,,,
657,05/19/26 03:30:00 AM,14.7163,63.626,,,,
658,05/19/26 03:40:00 AM,14.7157,63.455,,,,
659,05/19/26 03:50:00 AM,14.7180,63.455,,,,
660,05/19/26 04:00:00 AM,14.7180,63.455,,,,
661,05/19/26 04:10:00 AM,14.7173,63.282,,,,
662,05/19/26 04:20:00 AM,14.7173,63.282,,,,
663,05/19/26 04:30:00 AM,14.7197,63.282,,,,
664,05/19/26 04:40:00 AM,14.7197,63.282,,,,
665,05/19/26 04:50:00 AM,14.7215,63.111,,,,
666,05/19/26 05:00:00 AM,14.7215,63.111,,,,
667,05/19/26 05:10:00 AM,14.7190,63.111,,,,
668,05/19/26 05:20:00 AM,14.7208,62.940,,,,
669,05/19/26 05:30:00 AM,14.7184,62.940,,,,
670,05/19/26 05:40:00 AM,14.7184,62.940,,,,
671,05/19/26 05:50:00 AM,14.7136,62.940,,,,
672,05/19/26 06:00:00 AM,14.7177,62.769,,,,
673,05/19/26 06:10:00 AM,14.7202,62.769,,,,
674,05/19/26 06:20:00 AM,14.7177,62.769,,,,
675,05/19/26 06:30:00 AM,14.7154,62.769,,,,
676,05/19/26 06:40:00 AM,14.7202,62.769,,,,
677,05/19/26 06:50:00 AM,14.7242,62.598,,,,
678,05/19/26 07:00:00 AM,14.7218,62.598,,,,
679,05/19/26 07:10:00 AM,14.7242,62.598,,,,
680,05/19/26 07:20:00 AM,14.7266,62.598,,,,
681,05/19/26 07:30:00 AM,14.7289,62.598,,,,
682,05/19/26 07:40:00 AM,14.7266,62.598,,,,
683,05/19/26 07:50:00 AM,14.7266,62.598,,,,
684,05/19/26 08:00:00 AM,14.7289,62.598,,,,
685,05/19/26 08:10:00 AM,14.7283,62.425,,,,
686,05/19/26 08:20:00 AM,14.7306,62.425,,,,
687,05/19/26 08:30:00 AM,14.7289,62.598,,,,
688,05/19/26 08:40:00 AM,14.7266,62.598,,,,
689,05/19/26 08:50:00 AM,14.7266,62.598,,,,
690,05/19/26 09:00:00 AM,14.7271,62.769,,,,
691,05/19/26 09:10:00 AM,14.7271,62.769,,,,
692,05/19/26 09:20:00 AM,14.7296,62.769,,,,
693,05/19/26 09:30:00 AM,14.7296,62.769,,,,
694,05/19/26 09:40:00 AM,14.7248,62.769,,,,
695,05/19/26 09:50:00 AM,14.7279,62.940,,,,
696,05/19/26 10:00:00 AM,14.7279,62.940,,,,
697,05/19/26 10:10:00 AM,14.7261,63.111,,,,
698,05/19/26 10:20:00 AM,14.7244,63.282,,,,
699,05/19/26 10:30:00 AM,14.7251,63.455,,,,
700,05/19/26 10:40:00 AM,14.7257,63.626,,,,
701,05/19/26 10:50:00 AM,14.7264,63.797,,,,
702,05/19/26 11:00:00 AM,14.7222,63.968,,,,
703,05/19/26 11:10:00 AM,14.7229,64.139,,,,
704,05/19/26 11:20:00 AM,14.7212,64.310,,,,
705,05/19/26 11:30:00 AM,14.7218,64.481,,,,
706,05/19/26 11:40:00 AM,14.7200,64.652,,,,
707,05/19/26 11:50:00 AM,14.7177,64.652,,,,
708,05/19/26 12:00:00 PM,14.7183,64.825,,,,
709,05/19/26 12:10:00 PM,14.7142,64.996,,,,
710,05/19/26 12:20:00 PM,14.7148,65.167,,,,
711,05/19/26 12:30:00 PM,14.7131,65.338,,,,
712,05/19/26 12:40:00 PM,14.7113,65.509,,,,
713,05/19/26 12:50:00 PM,14.7096,65.680,,,,
714,05/19/26 01:00:00 PM,14.7078,65.851,,,,
715,05/19/26 01:10:00 PM,14.7084,66.022,,,,
716,05/19/26 01:20:00 PM,14.7090,66.193,,,,
717,05/19/26 01:30:00 PM,14.7090,66.193,,,,
718,05/19/26 01:40:00 PM,14.7097,66.366,,,,
719,05/19/26 01:50:00 PM,14.7049,66.366,,,,
720,05/19/26 02:00:00 PM,14.7073,66.366,,,,
721,05/19/26 02:10:00 PM,14.7049,66.366,,,,
722,05/19/26 02:20:00 PM,14.7032,66.537,,,,
723,05/19/26 02:30:00 PM,14.7009,66.537,,,,
724,05/19/26 02:40:00 PM,14.7009,66.537,,,,
725,05/19/26 02:50:00 PM,14.6990,66.708,,,,
726,05/19/26 03:00:00 PM,14.6973,66.879,,,,
727,05/19/26 03:10:00 PM,14.6973,66.879,,,,
728,05/19/26 03:20:00 PM,14.6949,66.879,,,,
729,05/19/26 03:30:00 PM,14.6955,67.050,,,,
730,05/19/26 03:40:00 PM,14.6978,67.050,,,,
731,05/19/26 03:50:00 PM,14.6913,67.221,,,,
732,05/19/26 04:00:00 PM,14.6913,67.221,,,,
733,05/19/26 04:10:00 PM,14.6890,67.221,,,,
734,05/19/26 04:20:00 PM,14.6872,67.392,,,,
735,05/19/26 04:30:00 PM,14.6872,67.392,,,,
736,05/19/26 04:40:00 PM,14.6855,67.564,,,,
737,05/19/26 04:50:00 PM,14.6855,67.564,,,,
738,05/19/26 05:00:00 PM,14.6813,67.735,,,,
739,05/19/26 05:10:00 PM,14.6813,67.735,,,,
740,05/19/26 05:20:00 PM,14.6836,67.735,,,,
741,05/19/26 05:30:00 PM,14.6819,67.906,,,,
742,05/19/26 05:40:00 PM,14.6842,67.906,,,,
743,05/19/26 05:50:00 PM,14.6819,67.906,,,,
744,05/19/26 06:00:00 PM,14.6819,67.906,,,,
745,05/19/26 06:10:00 PM,14.6825,68.077,,,,
746,05/19/26 06:20:00 PM,14.6848,68.077,,,,
747,05/19/26 06:30:00 PM,14.6825,68.077,,,,
748,05/19/26 06:40:00 PM,14.6825,68.077,,,,
749,05/19/26 06:50:00 PM,14.6801,68.077,,,,
750,05/19/26 07:00:00 PM,14.6801,68.077,,,,
751,05/19/26 07:10:00 PM,14.6825,68.077,,,,
752,05/19/26 07:20:00 PM,14.6848,68.077,,,,
753,05/19/26 07:30:00 PM,14.6825,68.077,,,,
754,05/19/26 07:40:00 PM,14.6825,68.077,,,,
755,05/19/26 07:50:00 PM,14.6825,68.077,,,,
756,05/19/26 08:00:00 PM,14.6825,68.077,,,,
757,05/19/26 08:10:00 PM,14.6848,68.077,,,,
758,05/19/26 08:20:00 PM,14.6848,68.077,,,,
759,05/19/26 08:30:00 PM,14.6819,67.906,,,,
760,05/19/26 08:40:00 PM,14.6819,67.906,,,,
761,05/19/26 08:50:00 PM,14.6842,67.906,,,,
762,05/19/26 09:00:00 PM,14.6819,67.906,,,,
763,05/19/26 09:10:00 PM,14.6861,67.735,,,,
764,05/19/26 09:20:00 PM,14.6861,67.735,,,,
765,05/19/26 09:30:00 PM,14.6884,67.735,,,,
766,05/19/26 09:40:00 PM,14.6901,67.564,,,,
767,05/19/26 09:50:00 PM,14.6926,67.564,,,,
768,05/19/26 10:00:00 PM,14.6944,67.392,,,,
769,05/19/26 10:10:00 PM,14.6967,67.392,,,,
770,05/19/26 10:20:00 PM,14.6967,67.392,,,,
771,05/19/26 10:30:00 PM,14.6961,67.221,,,,
772,05/19/26 10:40:00 PM,14.7009,67.221,,,,
773,05/19/26 10:50:00 PM,14.6978,67.050,,,,
774,05/19/26 11:00:00 PM,14.7003,67.050,,,,
775,05/19/26 11:10:00 PM,14.6996,66.879,,,,
776,05/19/26 11:20:00 PM,14.6996,66.879,,,,
777,05/19/26 11:30:00 PM,14.7015,66.708,,,,
778,05/19/26 11:40:00 PM,14.7015,66.708,,,,
779,05/19/26 11:50:00 PM,14.7009,66.537,,,,
780,05/20/26 12:00:00 AM,14.6955,66.366,,,,
781,05/20/26 12:10:00 AM,14.7002,66.366,,,,
782,05/20/26 12:20:00 AM,14.6973,66.193,,,,
783,05/20/26 12:30:00 AM,14.6996,66.193,,,,
784,05/20/26 12:40:00 AM,14.6967,66.022,,,,
785,05/20/26 12:50:00 AM,14.6967,66.022,,,,
786,05/20/26 01:00:00 AM,14.6984,65.851,,,,
787,05/20/26 01:10:00 AM,14.6961,65.851,,,,
788,05/20/26 01:20:00 AM,14.6954,65.680,,,,
789,05/20/26 01:30:00 AM,14.6930,65.680,,,,
790,05/20/26 01:40:00 AM,14.6901,65.509,,,,
791,05/20/26 01:50:00 AM,14.6901,65.509,,,,
792,05/20/26 02:00:00 AM,14.6871,65.338,,,,
793,05/20/26 02:10:00 AM,14.6848,65.338,,,,
794,05/20/26 02:20:00 AM,14.6842,65.167,,,,
795,05/20/26 02:30:00 AM,14.6842,65.167,,,,
796,05/20/26 02:40:00 AM,14.6817,65.167,,,,
797,05/20/26 02:50:00 AM,14.6835,64.996,,,,
798,05/20/26 03:00:00 AM,14.6788,64.996,,,,
799,05/20/26 03:10:00 AM,14.6806,64.825,,,,
800,05/20/26 03:20:00 AM,14.6806,64.825,,,,
801,05/20/26 03:30:00 AM,14.6775,64.652,,,,
802,05/20/26 03:40:00 AM,14.6775,64.652,,,,
803,05/20/26 03:50:00 AM,14.6722,64.481,,,,
804,05/20/26 04:00:00 AM,14.6746,64.481,,,,
805,05/20/26 04:10:00 AM,14.6769,64.481,,,,
806,05/20/26 04:20:00 AM,14.6739,64.310,,,,
807,05/20/26 04:30:00 AM,14.6739,64.310,,,,
808,05/20/26 04:40:00 AM,14.6756,64.139,,,,
809,05/20/26 04:50:00 AM,14.6733,64.139,,,,
810,05/20/26 05:00:00 AM,14.6756,64.139,,,,
811,05/20/26 05:10:00 AM,14.6751,63.968,,,,
812,05/20/26 05:20:00 AM,14.6751,63.968,,,,
813,05/20/26 05:30:00 AM,14.6768,63.797,,,,
814,05/20/26 05:40:00 AM,14.6743,63.797,,,,
815,05/20/26 05:50:00 AM,14.6743,63.797,,,,
816,05/20/26 06:00:00 AM,14.6785,63.626,,,,
817,05/20/26 06:10:00 AM,14.6761,63.626,,,,
818,05/20/26 06:20:00 AM,14.6738,63.626,,,,
819,05/20/26 06:30:00 AM,14.6755,63.455,,,,
820,05/20/26 06:40:00 AM,14.6755,63.455,,,,
821,05/20/26 06:50:00 AM,14.6755,63.455,,,,
822,05/20/26 07:00:00 AM,14.6748,63.282,,,,
823,05/20/26 07:10:00 AM,14.6772,63.282,,,,
824,05/20/26 07:20:00 AM,14.6796,63.282,,,,
825,05/20/26 07:30:00 AM,14.6796,63.282,,,,
826,05/20/26 07:40:00 AM,14.6790,63.111,,,,
827,05/20/26 07:50:00 AM,14.6790,63.111,,,,
828,05/20/26 08:00:00 AM,14.6765,63.111,,,,
829,05/20/26 08:10:00 AM,14.6790,63.111,,,,
830,05/20/26 08:20:00 AM,14.6813,63.111,,,,
831,05/20/26 08:30:00 AM,14.6813,63.111,,,,
832,05/20/26 08:40:00 AM,14.6813,63.111,,,,
833,05/20/26 08:50:00 AM,14.6796,63.282,,,,
834,05/20/26 09:00:00 AM,14.6796,63.282,,,,
835,05/20/26 09:10:00 AM,14.6772,63.282,,,,
836,05/20/26 09:20:00 AM,14.6819,63.282,,,,
837,05/20/26 09:30:00 AM,14.6796,63.282,,,,
838,05/20/26 09:40:00 AM,14.6772,63.282,,,,
839,05/20/26 09:50:00 AM,14.6778,63.455,,,,
840,05/20/26 10:00:00 AM,14.6778,63.455,,,,
841,05/20/26 10:10:00 AM,14.6785,63.626,,,,
842,05/20/26 10:20:00 AM,14.6768,63.797,,,,
843,05/20/26 10:30:00 AM,14.6727,63.968,,,,
844,05/20/26 10:40:00 AM,14.6756,64.139,,,,
845,05/20/26 10:50:00 AM,14.6739,64.310,,,,
846,05/20/26 11:00:00 AM,14.6746,64.481,,,,
847,05/20/26 11:10:00 AM,14.6722,64.481,,,,
848,05/20/26 11:20:00 AM,14.6704,64.652,,,,
849,05/20/26 11:30:00 AM,14.6711,64.825,,,,
850,05/20/26 11:40:00 AM,14.6669,64.996,,,,
851,05/20/26 11:50:00 AM,14.6700,65.167,,,,
852,05/20/26 12:00:00 PM,14.6723,65.167,,,,
853,05/20/26 12:10:00 PM,14.6706,65.338,,,,
854,05/20/26 12:20:00 PM,14.6665,65.509,,,,
855,05/20/26 12:30:00 PM,14.6665,65.509,,,,
856,05/20/26 12:40:00 PM,14.6623,65.680,,,,
857,05/20/26 12:50:00 PM,14.6623,65.680,,,,
858,05/20/26 01:00:00 PM,14.6582,65.851,,,,
859,05/20/26 01:10:00 PM,14.6588,66.022,,,,
860,05/20/26 01:20:00 PM,14.6594,66.193,,,,
861,05/20/26 01:30:00 PM,14.6571,66.193,,,,
862,05/20/26 01:40:00 PM,14.6577,66.366,,,,
863,05/20/26 01:50:00 PM,14.6536,66.537,,,,
864,05/20/26 02:00:00 PM,14.6536,66.537,,,,
865,05/20/26 02:10:00 PM,14.6530,66.366,,,,
866,05/20/26 02:20:00 PM,14.6513,66.537,,,,
867,05/20/26 02:30:00 PM,14.6488,66.537,,,,
868,05/20/26 02:40:00 PM,14.6494,66.708,,,,
869,05/20/26 02:50:00 PM,14.6448,66.708,,,,
870,05/20/26 03:00:00 PM,14.6405,66.879,,,,
871,05/20/26 03:10:00 PM,14.6411,67.050,,,,
872,05/20/26 03:20:00 PM,14.6365,67.050,,,,
873,05/20/26 03:30:00 PM,14.6365,67.050,,,,
874,05/20/26 03:40:00 PM,14.6340,67.050,,,,
875,05/20/26 03:50:00 PM,14.6323,67.221,,,,
876,05/20/26 04:00:00 PM,14.6300,67.221,,,,
877,05/20/26 04:10:00 PM,14.6305,67.392,,,,
878,05/20/26 04:20:00 PM,14.6305,67.392,,,,
879,05/20/26 04:30:00 PM,14.6282,67.392,,,,
880,05/20/26 04:40:00 PM,14.6258,67.392,,,,
881,05/20/26 04:50:00 PM,14.6258,67.392,,,,
882,05/20/26 05:00:00 PM,14.6258,67.392,,,,
883,05/20/26 05:10:00 PM,14.6258,67.392,,,,
884,05/20/26 05:20:00 PM,14.6263,67.564,,,,
885,05/20/26 05:30:00 PM,14.6223,67.735,,,,
886,05/20/26 05:40:00 PM,14.6223,67.735,,,,
887,05/20/26 05:50:00 PM,14.6223,67.735,,,,
888,05/20/26 06:00:00 PM,14.6199,67.735,,,,
889,05/20/26 06:10:00 PM,14.6228,67.906,,,,
890,05/20/26 06:20:00 PM,14.6246,67.735,,,,
891,05/20/26 06:30:00 PM,14.6275,67.906,,,,
892,05/20/26 06:40:00 PM,14.6371,67.906,,,,
893,05/20/26 06:50:00 PM,14.6417,67.906,,,,
894,05/20/26 07:00:00 PM,14.6417,67.906,,,,
895,05/20/26 07:10:00 PM,14.6394,67.906,,,,
896,05/20/26 07:20:00 PM,14.6388,67.735,,,,
897,05/20/26 07:30:00 PM,14.6434,67.735,,,,
898,05/20/26 07:40:00 PM,14.6411,67.735,,,,
899,05/20/26 07:50:00 PM,14.6459,67.735,,,,
900,05/20/26 08:00:00 PM,14.6429,67.564,,,,
901,05/20/26 08:10:00 PM,14.6453,67.564,,,,
902,05/20/26 08:20:00 PM,14.6453,67.564,,,,
903,05/20/26 08:30:00 PM,14.6453,67.564,,,,
904,05/20/26 08:40:00 PM,14.6453,67.564,,,,
905,05/20/26 08:50:00 PM,14.6453,67.564,,,,
906,05/20/26 09:00:00 PM,14.6477,67.564,,,,
907,05/20/26 09:10:00 PM,14.6500,67.564,,,,
908,05/20/26 09:20:00 PM,14.6519,67.392,,,,
909,05/20/26 09:30:00 PM,14.6542,67.392,,,,
910,05/20/26 09:40:00 PM,14.6542,67.392,,,,
911,05/20/26 09:50:00 PM,14.6559,67.221,,,,
912,05/20/26 10:00:00 PM,14.6536,67.221,,,,
913,05/20/26 10:10:00 PM,14.6553,67.050,,,,
914,05/20/26 10:20:00 PM,14.6577,67.050,,,,
